athlete_id,date,daily_steps,daily_calories_burned,daily_active_calories,daily_active_time_minutes,recovery_score,hrv_balance,sleep_balance,body_temperature,resting_heart_rate,sleep_duration_hours,sleep_quality,sleep_regularity_score
ATH_025,2025-09-15,3200,2617,519,374,86.79699262901985,67.49630208044901,95.03330485381936,36.931189666718204,85,6.63758572598928,8.102601807186897,58.2801499906617
ATH_025,2025-09-14,15538,3729,338,98,88.12833139434231,53.557165948097825,74.36984727828553,37.03574988601412,61,5.661156012341112,9.35961469250619,69.50188239636451
ATH_025,2025-09-13,6421,3663,489,384,78.20733735815587,58.439585384801994,79.52555802186527,36.433529962367636,74,6.524748740689045,5.000341558354276,88.9767709296647
ATH_025,2025-09-12,6387,3823,1157,161,86.39513929388326,48.323729609358594,51.65371065785695,36.61809889932421,70,6.2185272891849355,7.860612123636107,79.675357012935
ATH_025,2025-09-11,15173,2908,965,328,77.01824362869634,94.92960892877582,79.63653156666093,37.04968483566068,56,5.5714749073742285,7.344923365157933,52.323318117789796
ATH_025,2025-09-10,15706,2956,1124,425,65.05061046684783,53.09637689806746,50.58792995763983,37.00589140356096,65,6.006866463698939,7.96252050006325,55.846796912533094
ATH_025,2025-09-09,8910,2126,580,424,68.04380756874643,63.88435930337537,96.51198530426129,36.65955244710875,45,8.746061797056015,4.15504683443214,79.01477565426354
ATH_025,2025-09-08,8836,2085,660,309,67.7913793521672,60.64834314192008,83.56492402600887,37.16727162234418,56,7.21792783906232,5.8823784925880025,56.489079586091236
ATH_025,2025-09-07,7400,3976,1070,51,80.12297214213481,59.93652456990863,57.07618170707684,36.730234490812855,74,5.415286421024808,7.989162945480279,72.71733586845954
ATH_025,2025-09-06,5420,2196,1487,410,79.07429708315851,59.684850778169256,77.93185277175304,36.3470895183298,72,7.1537783257448275,4.0954340578494,73.68345063418505
ATH_025,2025-09-05,9333,3650,1163,336,78.29725567793366,37.686077839327794,90.65056536234827,36.73643723721425,72,7.989645873308506,4.795188374315374,58.90766656230646
ATH_025,2025-09-04,8133,2555,1307,239,89.53906344021077,50.53275870919809,93.32937286857594,36.92266813596208,67,8.744105747598573,5.266397412699302,92.4889784713815
ATH_025,2025-09-03,4341,2639,707,238,65.62455666434302,81.50738383324983,77.52272767156637,36.75940623854342,53,8.155152562760861,9.47835528330185,87.66583940715776
ATH_025,2025-09-02,15605,2409,1465,276,99.8508710565775,44.74775636952596,82.76915744351969,37.12692200457499,59,7.780935788125712,8.554470478432105,94.40419705970713
ATH_025,2025-09-01,6455,3317,963,97,60.37790843912443,76.58365227084474,97.63723457077701,37.09655598697979,82,7.550326684455218,7.174577698261776,67.33277915585238
ATH_025,2025-08-31,9359,2998,999,117,52.61255785613103,94.9334232020207,50.06809612192532,37.13916911482541,88,5.408490500607279,8.044968203447123,94.7928212860611
ATH_025,2025-08-30,5633,2671,1316,467,84.32440341280753,33.28979507585315,51.89328060535252,36.23165210248356,45,6.78404699373649,4.030534194569695,65.17194236651358
ATH_025,2025-08-29,5733,2620,854,457,91.92748724810244,54.51290682339838,69.97806316144926,36.98228995496012,53,5.867575764956231,7.327077638007924,87.44643349404568
ATH_025,2025-08-28,10226,2777,439,475,51.314745659761535,44.160357479707756,57.76440312374431,36.93783068425607,64,7.462280803111396,6.053132297462662,53.54116991464629
ATH_025,2025-08-27,13697,2819,1368,67,90.83824962088795,58.85750865175969,78.58147986050548,36.233083843779546,62,5.552830585446433,6.790386603477872,69.64752180892027
ATH_025,2025-08-26,8289,3584,1244,402,86.1720040994823,46.2524283211132,92.40869760272736,36.511973530883154,56,6.461418572060565,6.688994965598365,95.09405876525551
ATH_025,2025-08-25,5823,2481,377,65,70.44715133330672,56.59735728070743,59.93471899134957,36.28045068385345,84,7.981386430397269,7.060597433057323,97.34019871099639
ATH_025,2025-08-24,8940,3598,791,103,64.01497668194985,30.910132986912885,97.16902392284406,36.64536383144297,67,7.105414037640614,4.7954052331759485,59.85428232425161
ATH_025,2025-08-23,13985,3126,735,410,76.4299206083483,60.089858647164974,89.91694976364246,36.525794659760805,81,7.326920988393056,5.307663161057416,92.2464041766496
ATH_025,2025-08-22,11545,2071,1375,251,87.90141336477093,89.11429230891056,67.28272994808623,36.543337362014945,57,7.381962177591757,6.114140102945149,96.85919894522382
ATH_025,2025-08-21,3748,3699,901,137,70.21541079641695,83.70288010511165,95.59389577903666,36.66560711696075,75,8.230655262778487,5.7712971741570085,96.56577395367665
ATH_025,2025-08-20,14497,3130,1089,365,67.47469549282047,40.57026736322022,83.33551579571025,36.3745993308187,48,6.6268800273322785,7.688521547047234,82.8829755424441
ATH_025,2025-08-19,5729,2893,636,233,74.02226192500893,39.44542090355292,89.27216144676292,36.23077915138769,79,6.423994089021042,5.5720881523599,74.71747173615051
ATH_025,2025-08-18,9694,2941,973,224,77.969108700726,49.404292995986,68.47387639922184,36.65958515585003,51,6.149626925674951,6.986168137550963,58.046066128452175
ATH_025,2025-08-17,5352,2313,777,313,56.91433968432017,94.83006345486726,65.3980204248977,36.77502509691864,74,6.374709143579923,7.831433247199714,90.69927933386612
ATH_025,2025-08-16,4332,3318,330,91,64.95596396024789,39.07409931196226,81.38432172230571,36.70988331410901,78,8.197149104986583,6.957207873030491,96.20834786150431
ATH_025,2025-08-15,11944,2308,447,419,85.84095225053731,36.88645395334699,76.82957520690843,36.910876368462404,57,6.695797595769921,5.488857135775328,61.911474668879585
ATH_025,2025-08-14,10814,3745,385,299,98.12025170266134,44.715811924977785,69.2141889361481,36.212323426416695,83,7.411256465445509,8.656339408039864,67.37764695380562
ATH_025,2025-08-13,8842,2706,812,133,51.182340053509016,98.69575823675807,64.9865425268185,36.47890205072182,53,7.246197066552446,4.077517207799757,86.12851340298481
ATH_025,2025-08-12,3901,2761,1032,92,99.36239399493911,44.71914388730468,86.17326806134344,36.74753376850932,51,7.175462533210839,7.129678126245349,65.585360999698
ATH_025,2025-08-11,10405,2903,591,455,79.85966550566886,78.89271564881383,93.02531294072014,37.03999244482527,81,8.428761973984724,9.04040343790681,90.61391833320846
ATH_025,2025-08-10,13139,3045,794,432,57.03946590736021,52.03690147324922,71.24425189498255,37.03835197230056,76,7.292962649014375,8.986586497117393,63.16714587726228
ATH_025,2025-08-09,5897,2488,475,260,88.2816407449558,92.43805657859843,66.86416179122281,36.727738889941904,65,6.314748915787259,9.913229279044266,93.78871897850124
ATH_025,2025-08-08,6651,2991,1255,296,61.54203066236222,66.01527432323343,84.16661724116425,36.28552109279299,54,6.291770803741987,6.833724051249156,83.46098029076737
ATH_025,2025-08-07,12241,2873,814,317,76.32459733068802,38.09308906116932,77.8219787036186,36.73631330956144,79,6.892491131609026,7.914244587852114,80.42707195075063
ATH_025,2025-08-06,10968,2970,1041,112,79.24427036633492,77.91235581841256,62.80393696943952,37.032848950271784,87,8.837978511667963,6.298848525730609,91.78339033585614
ATH_026,2025-11-03,8964,3270,1360,297,68.41482603669357,44.339632031496286,71.9196404821671,36.643702535412345,54,8.475674446682845,7.94170254593813,81.66940787232802
ATH_026,2025-11-02,13687,3296,1229,390,63.722238403297986,50.63339096765906,54.73873261320457,36.83586815288708,48,6.250912464269177,7.033570092754227,62.97616614885672
ATH_026,2025-11-01,15013,3623,1195,472,58.673124815897154,49.09359614470203,54.14509820620301,36.22781599559774,70,7.403266529355136,8.308640612532502,73.58739903991349
ATH_026,2025-10-31,13129,3035,597,449,61.17686930293526,97.87457733009151,90.12882993728829,36.830620891445335,59,8.965525899402358,7.55924445294932,55.095022540348005
ATH_026,2025-10-30,7379,3626,1434,269,87.40868964890443,37.61451111628296,97.24511373775859,36.751158413910645,52,5.965295107211244,8.27438571874682,86.94324737883801
ATH_026,2025-10-29,7262,3566,1485,125,61.01492959086208,95.17691753341505,86.83106446900308,36.21890072733142,67,7.000103366761808,9.005722131557276,90.26817482014363
ATH_026,2025-10-28,7887,2301,435,362,52.11230547939066,51.50305371321676,90.19186717312556,37.144052352107934,79,5.886494637174163,8.792061197862163,97.66010393765525
ATH_026,2025-10-27,14545,3986,771,439,51.249639838504514,66.55170713416406,88.6946569489242,36.99043810254626,84,5.218939916174154,7.387663050784066,65.86743731049157
ATH_026,2025-10-26,12761,3917,668,395,98.31537822126151,43.080061092239106,67.85284486532447,36.68095496005178,77,7.749745599107173,5.172312787689051,74.05006268568845
ATH_026,2025-10-25,3594,3445,1065,438,78.590716579867,62.01344206750739,88.27738248139849,36.57805762847666,62,5.014028607242778,9.34927269998403,86.84509615697411
ATH_026,2025-10-24,13664,3680,1054,394,99.44250407541364,75.05887658890151,56.36883619093337,36.65764223885643,72,8.209053331532434,9.496977596956931,54.11207716443673
ATH_026,2025-10-23,15470,2246,1411,167,65.26454149157819,32.68173844805512,71.60325699524314,36.30585033686998,65,6.146342569216584,9.470716140935401,72.75731204932669
ATH_026,2025-10-22,15448,3808,426,199,70.2579202200018,32.20075960821829,70.65041268795318,36.750021641755424,83,5.068158304211888,4.770266836800998,81.13281665099029
ATH_026,2025-10-21,9102,3844,1356,341,57.00380218513778,42.68362026890803,92.40826967397471,36.36271868931048,48,8.276016724661828,7.248704879056067,57.854733640739454
ATH_026,2025-10-20,12124,3374,707,141,63.18301094697769,58.53877967844886,65.70973767244625,36.56244946401394,71,8.863258938817204,8.71345977867377,86.15424028081131
ATH_026,2025-10-19,4509,3341,375,299,69.62323914564101,45.33126614518294,71.71563366976028,36.670549524165956,88,6.440948755247341,5.532438642004145,69.10516986900089
ATH_026,2025-10-18,15973,2259,1035,252,80.26759932797648,77.4864111581962,93.28195603093967,37.07382444346151,49,5.612675661918106,5.506414801561872,75.1162652463786
ATH_026,2025-10-17,8786,2793,1405,292,60.83077913035704,93.36096204313624,73.69603887438828,36.49765595286649,52,6.654200262181519,4.618840377370967,98.4278369152336
ATH_026,2025-10-16,10396,3635,554,208,97.89361674208348,58.52360591619964,85.92667701462241,36.40620789738546,73,5.0845589641952245,8.594335621281209,59.84574385928322
ATH_026,2025-10-15,3453,2508,395,31,88.83254774719722,46.65639033188721,85.37765301056649,36.92086782465341,64,5.103600912841105,7.242204172690229,89.24908659994162
ATH_026,2025-10-14,9215,3420,916,359,66.32556365150509,93.95659377464116,59.290119660322766,36.518360413144485,76,6.625088314135471,6.9703490971631155,62.7006732050461
ATH_026,2025-10-13,7996,2248,1153,477,72.24762181220773,80.27096871466114,55.54511939919502,36.744637220241614,70,7.491157790012693,7.589154891086634,91.9325699139649
ATH_026,2025-10-12,8042,3751,391,53,74.5386493161163,88.1450565457261,56.56381007868865,36.933897765147144,46,6.327533283974264,6.19801865447179,54.17748385954273
ATH_026,2025-10-11,10911,2319,538,421,53.57472887345106,46.405493155493694,94.22614608225211,36.4920314114223,81,6.810320139607029,9.256822927192465,69.93484095340695
ATH_026,2025-10-10,10921,3729,666,348,63.38109377283228,30.432378064834232,97.21377917686021,36.77851318628491,47,5.125687909555783,4.647094381503456,79.57454266477245
ATH_026,2025-10-09,7416,2440,698,217,82.62705099323504,40.330374705350486,74.42163713748619,37.16387992963347,74,8.150092563729416,5.407703154581865,55.5364755519758
ATH_026,2025-10-08,15697,2515,1211,377,53.001297471783296,34.3570776546432,80.60610628495849,36.740128802064916,71,7.4124142296408255,6.436971691059004,59.83769765943691
ATH_026,2025-10-07,10841,2584,553,469,70.13158420553405,94.56565915319104,52.435569783877085,37.19097881594287,89,5.620052767061214,6.359873207437305,61.271523529582545
ATH_026,2025-10-06,4830,2396,1368,372,69.90888923235345,81.64296884681696,51.25105638934789,36.7410290208746,48,6.744033332343333,8.746751901148098,57.123037313020006
ATH_026,2025-10-05,4105,2339,1107,389,70.74525354333493,30.41823885081556,89.4872413337243,37.08089580341228,60,8.664768835266228,9.484583663768177,73.56454255170952
ATH_026,2025-10-04,3622,2682,1401,366,78.20231329593089,52.38873068668343,57.973467266041226,36.94653658381404,59,6.7072626227007115,5.565691450149686,94.69327376085418
ATH_026,2025-10-03,12730,3574,577,130,62.343512326557004,89.32408001315481,68.33015835562776,36.78161371981989,46,7.734073818963359,4.727034755365562,52.86745766036173
ATH_026,2025-10-02,14471,2988,1401,201,74.27625134051755,85.94259525406832,81.40045894578597,36.30471022010387,86,6.995837089939423,4.399278208238936,56.602088591463044
ATH_026,2025-10-01,11543,3761,1147,77,97.37462085066309,45.099873074871354,73.70522551214044,36.425889469277394,76,8.637272291887125,7.406503426977244,75.50352694824764
ATH_026,2025-09-30,7350,2069,754,95,72.94625065387561,62.69614203305288,70.30807466021209,36.82021179970382,45,7.564820741042325,8.377728645795418,52.61182782220553
ATH_026,2025-09-29,6167,2500,307,249,63.14631334521899,58.409423028150215,55.87236907969417,36.33090693684738,47,8.036434976401216,4.625517194347686,83.389520744951
ATH_026,2025-09-28,8039,3373,401,165,73.7224452281237,48.899077927340855,83.18395846782639,36.57135742652282,74,8.651444328088433,8.897698138502381,59.264677940232005
ATH_026,2025-09-27,11212,3922,1364,409,73.80806799294194,80.80413103347666,76.69027983199359,37.05078071514293,55,6.727806588748788,9.550972541374904,51.81473284864497
ATH_026,2025-09-26,11145,2684,1332,82,81.86227997435499,48.82953846444369,73.19447935606422,36.58635552165753,55,7.033474673842816,6.757561136444428,81.20738114349162
ATH_026,2025-09-25,5279,2932,387,283,86.42689649097332,81.68051767389812,74.64916934195526,36.619307561397854,88,7.302126064814559,9.143208081237448,94.6057321584235
ATH_026,2025-09-24,6390,2782,467,67,91.0439592327863,92.93638242647572,52.8374545076326,36.61628089377699,46,6.656915105365227,5.43745685443367,92.17452402634761
ATH_026,2025-09-23,10242,2439,542,118,79.46251320309483,58.04183445254892,92.27892497254334,36.57711301982344,81,6.123935765131295,4.294511873603143,51.03105382634521
ATH_026,2025-09-22,15605,3351,1486,387,99.67400951332466,85.8868371898397,84.66865758546044,37.00331846737814,73,5.352794613816261,4.570527270241218,92.57385369012299
ATH_026,2025-09-21,4954,3961,1475,55,75.44621676643308,45.56286838430899,75.89101493266038,36.26899353589975,56,7.7818901396642985,5.430082912522301,57.29600476480578
ATH_026,2025-09-20,7075,2982,899,126,50.20537924580118,50.597216785670994,59.786605415711705,36.803772257508285,56,6.136487251099915,9.632735985128484,80.34112949428484
ATH_026,2025-09-19,5897,3384,893,325,93.10903959748327,67.91878577116387,79.95994638086188,36.64509857289739,57,6.682954906745202,8.223686059736579,93.03024513553771
ATH_026,2025-09-18,3361,2678,1282,281,85.3475899136123,32.60162789909997,89.5621448778816,36.69462706352383,56,8.247510234225736,5.613468107188359,54.592519982213595
ATH_026,2025-09-17,10811,2658,840,356,63.20510271605055,53.78128937415204,95.37773896746214,36.53483535288961,80,7.140338439519217,6.099760189840404,58.82152684695581
ATH_026,2025-09-16,13204,2792,1314,86,87.63197797261594,61.256945270963605,70.27538958717703,36.34582718419581,50,6.014544898204578,6.149830974445512,59.668908476830474
ATH_026,2025-09-15,8121,3811,1073,271,81.19811954976133,85.76494836162517,50.16414601441077,36.65031960087536,77,7.278161446399489,8.856858107144438,61.77618528070853
ATH_026,2025-09-14,15835,2109,1444,270,55.62953655143335,39.444140202954316,61.05292401871395,36.88242889611409,86,8.200966972228018,7.207104545378213,83.741228791037
ATH_026,2025-09-13,7015,3496,862,53,55.11831104764782,71.79413924552037,50.32672700714546,37.1089056507735,64,8.421541996531698,5.445541965685241,81.08462275966123
ATH_026,2025-09-12,15954,2781,1132,444,88.1478580006313,35.25070824463064,93.57309966513967,37.08563687520359,71,7.124179871899833,5.916115692704855,54.72561724882574
ATH_026,2025-09-11,14733,2851,890,438,83.37753232785694,84.59942877223543,73.82613703172544,36.71079208332223,79,8.942351363526004,4.185955479645009,85.20730683225594
ATH_026,2025-09-10,12709,3531,1412,304,80.56538826962948,51.66766504618364,57.955251957632456,36.92351251808928,45,5.569388275849295,6.964639719756081,99.21642733372082
ATH_026,2025-09-09,8707,3346,994,303,57.368544087811884,60.456303272874734,66.87287411791998,36.588477750184104,62,7.611119021808771,5.838114528448297,75.67081719095987
ATH_026,2025-09-08,5100,3249,861,412,64.94673192896664,47.93129689426666,89.79044239213106,36.9187185706611,66,6.440210223222862,9.115160018172993,78.09939725591913
ATH_026,2025-09-07,10784,3936,333,353,90.28107591260456,69.0458407273897,71.91753568087898,36.69679840809586,45,6.4148158323899125,7.565482893841736,82.27463461807187
ATH_026,2025-09-06,3131,2392,1112,445,97.20721923843084,58.758843009925755,93.02251491881887,36.42047959536779,69,7.7819679252309815,9.384351506441813,66.76583550291582
