athlete_id,activity_id,strava_id,activity_name,activity_type,distance_km,moving_time_minutes,total_elevation_gain_m,start_date,start_latlng_lat,start_latlng_lng,average_speed_kmh,max_speed_kmh,average_heartrate_bpm,max_heartrate_bpm,average_cadence,average_watts,kilojoules,suffer_score,created_at,updated_at
ATH_030,ACT_030_013,57349782185,Track Workout,Run,27.85299534474304,33.25888253116685,518.9373642647569,2025-08-14 13:18:23,56.88100706647599,12.252642112656558,32.23235093859972,26.627171806514745,126.7596619891528,154.48951652635984,91.37632466472814,287.0517795987819,1821.3499606675948,83,2025-08-16 13:18:23,2025-10-24 13:18:23
ATH_030,ACT_030_014,42803683940,Afternoon Ride,Weight Training,30.370790781732524,209.3139496065046,426.59190105439336,2025-07-20 13:18:23,59.232805849806425,12.255465493364095,4.0118412235988465,20.340022707983756,162.05328672869027,187.65614756887817,88.03034669758864,335.65067512118674,1681.1631893843594,70,2025-09-15 13:18:23,2025-10-15 13:18:23
ATH_030,ACT_030_015,53705970700,Track Workout,Ride,26.702848911316806,152.62521694529624,385.85944683610904,2025-08-24 13:18:23,57.403350561525386,13.791981818675472,6.864944717842519,27.04461115323118,113.004276513674,141.2224329956854,0.0,0.0,1494.7397089111682,95,2025-08-31 13:18:23,2025-10-15 13:18:23
ATH_030,ACT_030_016,23330888642,Long Ride,Swim,93.293368040776,221.12778771386454,747.9236513114173,2025-08-31 13:18:23,56.257150760937314,12.694288576605759,33.6507297423521,44.18469852607342,108.43958698812168,152.9296405745488,0.0,104.9026331185634,1375.5992169039118,50,2025-07-10 13:18:23,2025-10-24 13:18:23
ATH_030,ACT_030_017,10112947876,Long Ride,Run,18.674958832162655,98.7745351235382,263.24617483054436,2025-09-10 13:18:23,55.18525996846746,14.141010938517237,25.553459197609456,23.56658130100135,98.88506426253238,149.49975672439615,74.04975329133313,179.88036295186896,410.75457298625446,48,2025-10-15 13:18:23,2025-10-20 13:18:23
ATH_031,ACT_031_001,51799643554,Long Ride,Swim,67.48170487187471,271.8692673776162,57.78819701986415,2025-07-24 13:18:23,58.13778011935323,13.425545914092112,13.351608372580674,10.925870876600335,130.0266924540818,163.85263047261662,0.0,223.16858257775073,744.0885433069892,69,2025-07-08 13:18:23,2025-10-21 13:18:23
ATH_031,ACT_031_002,43678370903,Trail Run,Yoga,53.14962647832854,71.94269167770457,666.613386594285,2025-08-24 13:18:23,57.0097596230761,15.382979513303052,14.080513625213776,36.184847740618515,146.74514358427868,171.0327647861839,83.08213366854177,120.96843463800302,1986.3275585534273,73,2025-09-26 13:18:23,2025-10-25 13:18:23
ATH_031,ACT_031_003,77217513674,Recovery Swim,Run,59.17535748793417,46.620302951999804,655.4156968028551,2025-09-26 13:18:23,57.55768097117396,15.774260868627907,4.340172602840816,30.122732905281126,136.73798310653746,194.41378902519918,0.0,313.40748213198924,559.6626834265495,44,2025-08-29 13:18:23,2025-10-31 13:18:23
ATH_031,ACT_031_004,83810781700,Evening Swim,Ride,66.40537084072609,148.53789587472096,44.88101647271803,2025-09-27 13:18:23,57.62789687031121,13.986580849558017,7.613370106177584,46.81089475209631,125.26121981402952,199.61913984268176,84.31830810734436,0.0,963.0328652330516,45,2025-07-22 13:18:23,2025-10-21 13:18:23
ATH_031,ACT_031_005,68942453706,Long Ride,Swim,46.30029010482056,216.7986575854114,637.3924979351349,2025-08-18 13:18:23,56.12129191575616,12.39373883617996,32.33781049839284,32.40687582269434,102.30607396059287,185.5405607321153,66.78254074284436,333.30626532978204,1882.887040562433,81,2025-08-16 13:18:23,2025-10-19 13:18:23
ATH_031,ACT_031_006,60206885817,Track Workout,Weight Training,44.02622349914429,137.81805952570778,184.7139095698832,2025-08-01 13:18:23,59.158926500925794,15.921883191132284,18.803104471729963,10.388014196921688,101.20358497073832,152.5456402721386,63.00374583221256,191.27091832110017,1833.9100140571638,23,2025-08-11 13:18:23,2025-10-17 13:18:23
ATH_031,ACT_031_007,89592125999,Track Workout,Weight Training,56.2653666770394,296.33178499038,732.290567425696,2025-07-22 13:18:23,55.13924888791378,15.220059520472281,3.624722262335812,43.227584207920565,101.52831704263728,198.22748875649813,89.39931886519582,0.0,1737.997739557812,78,2025-09-27 13:18:23,2025-10-19 13:18:23
ATH_031,ACT_031_008,55502308336,Solo Triathlon,Run,14.09943022561213,294.6140246036509,393.71916965303757,2025-07-26 13:18:23,58.635522245292535,12.42920484148269,9.59355392681248,15.902073873147998,153.755820446018,134.40248357167408,74.65827683012765,341.0958546960094,317.63606921431636,65,2025-10-12 13:18:23,2025-10-27 13:18:23
ATH_031,ACT_031_009,65250183606,Evening Swim,Yoga,93.21915188978666,96.35258429018971,576.9591501209791,2025-08-15 13:18:23,56.992829808000266,12.680521309534436,27.38039292450408,40.93896071291071,160.00967939059956,131.86217945175946,68.57021737372737,296.2389038216269,464.8639394868427,92,2025-07-19 13:18:23,2025-10-18 13:18:23
ATH_031,ACT_031_010,98182553736,Mountain Bike,Swim,55.8499782041584,213.17319796270232,607.7091118319272,2025-09-10 13:18:23,55.39822564517383,13.718410973794187,20.73832313867697,23.149839533984263,147.63469617806223,175.0639425670871,90.19490115634242,259.3613446794755,1151.5126314954293,31,2025-07-31 13:18:23,2025-10-21 13:18:23
ATH_031,ACT_031_011,91357889195,Afternoon Ride,Yoga,59.594058014068594,98.08913509120275,203.7173932776666,2025-10-30 13:18:23,57.38283971790009,13.184262040155788,19.47774385255945,16.614817020527436,168.21702502604,137.55471884754957,96.5431204561078,281.2275679590211,928.4917661479169,53,2025-08-25 13:18:23,2025-10-18 13:18:23
ATH_031,ACT_031_012,75717977584,Group Ride,Weight Training,17.836599683886075,61.95560735817863,760.679761220966,2025-08-17 13:18:23,57.29141608193137,14.637782634862553,32.26264482819012,13.604545317365782,151.63851624952238,173.17718190629026,71.7016171392628,298.6994387051941,314.4305133930246,87,2025-08-11 13:18:23,2025-10-16 13:18:23
ATH_031,ACT_031_013,52402382554,Group Ride,Ride,57.30150433764336,60.92387444811402,996.9905028125511,2025-08-24 13:18:23,56.74115319853684,14.84083939326506,14.64478100785064,43.3309722011503,126.34165794883401,180.36908892858045,0.0,283.9294966945275,502.2618790777348,49,2025-10-26 13:18:23,2025-10-17 13:18:23
ATH_031,ACT_031_014,16086197167,Group Ride,Swim,50.0031499335788,169.70679114950005,432.35599214676466,2025-10-08 13:18:23,57.58368022470032,15.276429304710751,20.508084562204818,11.631400537420724,115.20066201518192,170.28846554817721,94.36521439004933,0.0,518.2086770364107,58,2025-10-19 13:18:23,2025-10-19 13:18:23
ATH_031,ACT_031_015,75189100903,Mountain Bike,Ride,29.059625979458897,281.198997633413,364.63999101378295,2025-09-01 13:18:23,59.43294798084473,15.006719068125694,16.531789089890786,30.68601449135509,119.59991087679819,181.85459070124708,90.53140760812636,151.12608467319896,742.1429605569097,64,2025-07-12 13:18:23,2025-11-01 13:18:23
ATH_031,ACT_031_016,11894579502,Solo Triathlon,Yoga,15.546744504963042,137.74092205304208,979.9144327823803,2025-07-30 13:18:23,55.2068719123363,13.51554836133042,4.110916869884626,14.082996990643917,138.1128577602889,191.16752748135775,0.0,327.7197262016109,1647.1718689760166,41,2025-08-27 13:18:23,2025-11-02 13:18:23
ATH_031,ACT_031_017,19125672102,Solo Triathlon,Ride,93.19186823205384,245.91317168647237,432.8015612263175,2025-07-17 13:18:23,56.32804728833207,14.81741182588852,28.688501486785217,19.556187826703063,93.34572990291723,173.67222602140794,76.08524620115506,237.6533244962859,576.1049955289664,58,2025-09-19 13:18:23,2025-11-03 13:18:23
ATH_032,ACT_032_001,64628453642,Solo Triathlon,Swim,69.54764027566358,283.55948959782603,249.99873522383177,2025-08-27 13:18:23,58.73065489119321,14.08326234457633,11.593828499860514,41.064273591855624,134.17778241390772,176.2681674454773,79.2509580731042,201.227703567461,476.9078257106325,88,2025-08-21 13:18:23,2025-10-17 13:18:23
ATH_032,ACT_032_002,99051509911,Recovery Swim,Swim,43.147296434662586,167.20422342370716,62.97140873370044,2025-11-01 13:18:23,57.72090057970977,14.173879479925453,18.908922108251893,15.391431396697524,129.68603828004248,141.8372730294456,0.0,251.23750328692606,1353.0311104367102,56,2025-09-30 13:18:23,2025-10-26 13:18:23
ATH_032,ACT_032_003,34214727057,Evening Swim,Run,96.0811643202743,251.52454834274505,853.9484630145437,2025-07-19 13:18:23,56.74254574891043,12.528267243076163,11.508647744872384,27.53759379846101,92.42345811837005,183.94497689103335,84.05438429113417,247.57829308126713,1875.838710143719,32,2025-09-16 13:18:23,2025-11-01 13:18:23
ATH_032,ACT_032_004,10822457928,Group Ride,Ride,68.2618952829428,219.5662408624626,720.8932190520977,2025-07-11 13:18:23,56.134429574014725,13.243320404109978,34.495702937652766,43.27032563208988,127.58393765428262,168.82178198821927,79.23920984185312,0.0,1674.0446232533325,81,2025-09-12 13:18:23,2025-10-19 13:18:23
ATH_032,ACT_032_005,20761409197,Morning Run,Ride,94.67170841940171,149.59302286829774,599.2935663104787,2025-07-14 13:18:23,57.561055084051425,13.617457719924591,8.18294990089409,38.03271850554717,164.14453672880325,156.2764147729524,0.0,299.04648710846755,107.1586196460128,70,2025-10-02 13:18:23,2025-10-24 13:18:23
ATH_032,ACT_032_006,75790962661,Track Workout,Swim,91.25790318997498,258.5696670656588,127.49972667198573,2025-09-02 13:18:23,57.66355811019493,13.570104793671309,12.324300352663428,42.909459441737255,126.11261363468552,165.1013193889171,77.93467741726306,0.0,328.64683646179884,22,2025-10-31 13:18:23,2025-10-15 13:18:23
ATH_032,ACT_032_007,74663622338,Solo Triathlon,Swim,17.098041980343503,198.78944476800558,338.64327144786324,2025-10-07 13:18:23,58.44982178563181,13.338941306317116,25.25563069368481,37.94542357727824,146.31487258622647,164.4765297814356,79.56786071922463,149.84520475265674,684.5446659770394,79,2025-10-11 13:18:23,2025-10-20 13:18:23
ATH_032,ACT_032_008,73596405277,Evening Swim,Ride,25.735197417287935,75.64559226610055,774.8584021819559,2025-07-24 13:18:23,56.274016330158474,15.089036658612791,16.909034177634695,23.23179979124173,104.29302442712823,183.57327016541808,82.66256012920562,179.54081760566356,517.2761864107406,91,2025-08-26 13:18:23,2025-10-28 13:18:23
ATH_032,ACT_032_009,30661010999,Group Ride,Weight Training,30.447800376846516,176.12077508139657,23.71636030579061,2025-08-25 13:18:23,59.466333181335386,14.053522585121176,29.41028111493868,42.632820930518676,164.78391757387996,188.86466906414222,84.3721487582603,256.62140999268934,1610.9115144077273,32,2025-09-18 13:18:23,2025-10-17 13:18:23
ATH_032,ACT_032_010,12426973460,Recovery Swim,Run,63.732209398003434,34.81512335227829,541.1615591006585,2025-08-19 13:18:23,55.492473208397016,13.060493045782959,18.841790260946716,43.86137972493621,130.4132569218186,182.3624317539112,0.0,0.0,1490.3745805715776,36,2025-10-27 13:18:23,2025-10-24 13:18:23
ATH_032,ACT_032_011,24022493823,Long Ride,Swim,56.39055588877963,274.13162603915555,602.1687693888833,2025-07-19 13:18:23,59.02508846617314,13.4795545025925,23.753093089066958,39.01558406647331,106.77287376893602,191.9272489467345,77.14900567005927,0.0,1890.3717820122927,89,2025-07-11 13:18:23,2025-10-28 13:18:23
ATH_032,ACT_032_012,84464900749,Recovery Swim,Run,45.23770801686737,223.44859091338506,386.4937228639137,2025-10-29 13:18:23,58.610487231339405,12.696736752272066,21.88739831700348,37.81096531777668,117.50828604340634,178.57164820958258,78.88466976932963,162.78960033957142,1247.990411740278,20,2025-09-07 13:18:23,2025-10-19 13:18:23
ATH_032,ACT_032_013,87792092527,Solo Triathlon,Run,30.969023195413687,220.4479265421041,513.215741779552,2025-09-05 13:18:23,55.8132610909495,15.417383931130862,24.976569459109427,30.803307328663358,156.4200154225108,159.3474474523276,0.0,0.0,1059.8116347572982,85,2025-10-20 13:18:23,2025-10-25 13:18:23
ATH_032,ACT_032_014,77141918246,Track Workout,Ride,6.906323655142845,265.881132111369,75.55449376276957,2025-10-08 13:18:23,57.820634718809984,14.61572544006848,32.52394077213144,12.268798142069514,92.35810816995581,142.47832470421415,88.60305469511103,111.75976335368698,1770.309425396633,99,2025-08-28 13:18:23,2025-10-22 13:18:23
ATH_032,ACT_032_015,50111261425,Mountain Bike,Yoga,95.01302077504822,299.6266761743839,235.40724884152664,2025-08-04 13:18:23,58.16883829899248,13.145464271548635,27.455815079033975,31.58463402407348,100.32294302483494,166.85636134132653,67.21423873126608,102.75711212478404,693.0437260684013,68,2025-08-09 13:18:23,2025-10-18 13:18:23
ATH_033,ACT_033_001,23738863924,Mountain Bike,Weight Training,17.42309445714902,211.16317156116193,753.937684441424,2025-07-20 13:18:23,56.52662949516633,15.58628609987711,23.524583959146128,40.805251677156775,101.32416875816848,188.38878032730722,0.0,0.0,1270.5754101849875,51,2025-09-15 13:18:23,2025-10-22 13:18:23
ATH_033,ACT_033_002,15468905860,Afternoon Ride,Weight Training,20.50927830275973,219.30810547356577,290.6429693065311,2025-08-14 13:18:23,56.3153485691677,14.304323516057975,25.28600936647082,16.585089862616606,101.89380509569457,161.94155381607214,88.56861747429255,0.0,1947.1165851073117,32,2025-09-17 13:18:23,2025-10-23 13:18:23
ATH_033,ACT_033_003,46776226975,Solo Triathlon,Ride,33.673018401784944,116.04825946705728,448.5425493684594,2025-09-24 13:18:23,56.415084829418845,13.751855855850273,14.359841313227314,12.901880519466076,143.85633968126476,187.7635054363983,99.60703174522874,0.0,1357.4023562475898,55,2025-08-30 13:18:23,2025-10-31 13:18:23
ATH_033,ACT_033_004,24850474841,Trail Run,Run,95.5544898966339,279.9629083635334,909.2650434553408,2025-07-17 13:18:23,56.80071057069469,13.860141298922692,25.076672106027544,45.35991107484747,106.55890424000957,194.2735210923192,99.15424060712938,169.98433242297665,301.3162315536906,66,2025-08-28 13:18:23,2025-10-25 13:18:23
ATH_033,ACT_033_005,47814267852,Evening Swim,Run,2.26471924974802,146.80235800837036,503.2639009008144,2025-07-26 13:18:23,57.50675496816873,12.173588714314244,14.15129522546097,17.167186985012904,141.7656133007099,162.4990658527038,77.10767152133845,153.6837812803908,1081.6620937033613,73,2025-07-14 13:18:23,2025-10-21 13:18:23
ATH_033,ACT_033_006,59587358928,Long Ride,Ride,5.862134458458213,188.62836944523036,61.641883436823534,2025-09-21 13:18:23,57.661551316899555,12.30348656489619,25.34289451182313,34.95088762603412,105.12138261971978,162.86044035078305,81.17742962165106,180.5846145202359,1259.7483466237018,83,2025-08-04 13:18:23,2025-10-22 13:18:23
ATH_033,ACT_033_007,61449111083,Afternoon Ride,Yoga,37.03334414220452,226.94504537533305,963.9437342689433,2025-09-12 13:18:23,56.81566295129731,15.37883666830345,16.38826680682469,27.634204508100634,140.73944727820341,184.21341934931883,0.0,146.68324852434273,757.3040839400855,63,2025-08-13 13:18:23,2025-10-30 13:18:23
ATH_033,ACT_033_008,52206229323,Track Workout,Swim,13.336171917515422,285.4914131108321,733.3615147320935,2025-10-04 13:18:23,59.6627156304299,12.993874097666968,23.561018730859722,21.005110295043682,130.5715106112308,185.04050248173945,93.54788961180202,162.20407883455553,1356.3434281975449,52,2025-10-08 13:18:23,2025-10-31 13:18:23
ATH_033,ACT_033_009,42167533760,Afternoon Ride,Run,12.034657353731301,46.60654884383241,51.33437132367757,2025-10-18 13:18:23,56.762179707632875,14.852067342935115,8.04651588030374,20.090763584033837,102.53179026909068,196.70372194944568,73.48879639640904,0.0,391.49340088068607,77,2025-07-08 13:18:23,2025-10-31 13:18:23
ATH_033,ACT_033_010,42898602092,Solo Triathlon,Ride,14.529274225359767,229.52785705218585,396.8879782249189,2025-07-17 13:18:23,55.766480802576936,15.65900732570161,5.0609637124813815,12.201508355708647,104.98803341299416,193.66225586341398,91.517636826916,0.0,1031.4217518421076,60,2025-10-29 13:18:23,2025-10-20 13:18:23
ATH_033,ACT_033_011,83111529347,Evening Swim,Weight Training,22.12608209961856,229.05147285745323,699.7130771543372,2025-08-07 13:18:23,57.02110021946608,13.797931048404319,34.10158562247473,44.010695773436964,146.5095017480246,150.3335271456278,0.0,205.7688806991207,629.6360189903954,67,2025-10-21 13:18:23,2025-10-30 13:18:23
ATH_033,ACT_033_012,21006459295,Evening Swim,Swim,60.344860806010566,265.4952228297017,47.58319254611243,2025-09-19 13:18:23,59.7828542872608,15.373916676502056,25.02796414034952,21.794625122787878,163.07303505312257,149.288966908486,96.73032671765225,300.7640544727947,1604.2206884833186,36,2025-09-24 13:18:23,2025-10-25 13:18:23
ATH_033,ACT_033_013,14862597803,Mountain Bike,Ride,67.88176811339147,241.24686833400398,530.7506023881423,2025-10-27 13:18:23,56.58979915829809,14.127822795132706,19.361536779855633,48.176060393242636,128.2866985946219,178.93743437797883,74.93514238147361,329.36405547275336,1868.2587575375483,25,2025-10-13 13:18:23,2025-10-26 13:18:23
ATH_033,ACT_033_014,52393027619,Evening Swim,Run,60.824797227483494,61.87471696021403,56.274988111240766,2025-09-20 13:18:23,56.096476412524154,14.824929994127128,28.044850010332052,28.212736402477137,145.8459470782919,157.15665180584244,0.0,244.99195505078572,1901.3012355204914,49,2025-10-07 13:18:23,2025-10-28 13:18:23
ATH_034,ACT_034_001,84413346398,Mountain Bike,Yoga,4.349593842900104,114.51684576942696,819.868147527005,2025-10-21 13:18:23,59.81175066719139,13.84942240373865,16.205438208113318,20.257760698527527,90.80569078658266,149.235318509526,0.0,179.76874308018157,1557.640723966957,45,2025-10-31 13:18:23,2025-10-16 13:18:23
ATH_034,ACT_034_002,42310959555,Trail Run,Swim,54.13485519053662,248.43932856489224,780.7327300286697,2025-07-09 13:18:23,57.53184868826104,14.687568062545491,32.171782576109706,30.086480430546136,167.2671020046664,195.91443964513581,79.99909059849674,0.0,514.0184926492313,36,2025-07-24 13:18:23,2025-10-27 13:18:23
ATH_034,ACT_034_003,85156992868,Recovery Swim,Yoga,73.92174634816014,49.866949512216536,629.113619912119,2025-09-20 13:18:23,58.85044515627041,13.84931398983713,25.85078472592056,39.437415677497825,101.06204221422469,197.6324617384176,68.17933844783295,0.0,338.75617660120724,31,2025-08-20 13:18:23,2025-11-01 13:18:23
ATH_034,ACT_034_004,30385009541,Evening Swim,Ride,73.20540505099243,167.7162617069188,621.9626241309765,2025-10-31 13:18:23,58.18911089629705,12.037379813944977,4.055262197842989,44.07551929881533,144.72198893536574,148.57588131842408,91.69826676557054,109.00934437479687,1872.2803369066955,56,2025-07-12 13:18:23,2025-10-31 13:18:23
